"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN72006_c0_g1" 5.9409074059128 -7.89812466626272 1.74600619516462 -4.52353759576325 6.08145110887259e-06 6.22181386100497e-05 "TRINITY_DN72006_c0_g1"
"TRINITY_DN72022_c0_g1" 1079.01919132597 -14.8847107914212 3.06492824748714 -4.85646305215296 1.19501066922149e-06 1.38118828872172e-05 "TRINITY_DN72022_c0_g1"
"TRINITY_DN7223_c0_g1" 113.404281127559 -2.37161686665781 0.313845749688422 -7.55663210036232 4.13639784625229e-14 1.24431260227838e-12 "TRINITY_DN7223_c0_g1"
"TRINITY_DN7228_c0_g1" 111.306583800659 -2.209342591439 0.355548280639545 -6.21390317923891 5.16843814830569e-10 9.67427838339893e-09 "TRINITY_DN7228_c0_g1"
"TRINITY_DN72482_c0_g2" 1.53580078616356 -5.69930626313312 2.2356645160091 -2.5492672189059 0.0107949550525873 0.0478504446192159 "TRINITY_DN72482_c0_g2"
"TRINITY_DN7259_c0_g2" 42.9432468602 -8.5862985360524 2.04352350481341 -4.20171263791575 2.6490326254572e-05 0.000239535819490853 "TRINITY_DN7259_c0_g2"
"TRINITY_DN7262_c0_g1" 11.5612711689894 -3.26116338962799 0.774878540399264 -4.20861234322948 2.56943771742546e-05 0.0002329081122776 "TRINITY_DN7262_c0_g1"
"TRINITY_DN7265_c2_g1" 6.67296075418948 -6.90375248402539 1.82164289261075 -3.78984954297548 0.000150738559722382 0.00116138576722379 "TRINITY_DN7265_c2_g1"
"TRINITY_DN7265_c2_g2" 174.581151150226 -12.8462481406845 1.10469956449167 -11.6287256314759 2.94460668311689e-31 3.93539587760782e-29 "TRINITY_DN7265_c2_g2"
"TRINITY_DN7268_c0_g1" 752.533929648749 -2.38167286438525 0.228266489436086 -10.4337385232014 1.73908245146933e-25 1.47542691116913e-23 "TRINITY_DN7268_c0_g1"
"TRINITY_DN7277_c0_g1" 1054.50497641188 -6.00290612208386 0.399756434356494 -15.0164090085179 5.73305464320524e-51 2.90721562941325e-48 "TRINITY_DN7277_c0_g1"
"TRINITY_DN7280_c0_g1" 12.0694624082752 -3.63764314398163 1.01219316843898 -3.59382305414259 0.000325861176974226 0.0023156288090204 "TRINITY_DN7280_c0_g1"
"TRINITY_DN7291_c0_g1" 342.520760007977 -3.18051269167445 0.370441227069813 -8.58574170275884 9.02522398583073e-18 3.90120032611101e-16 "TRINITY_DN7291_c0_g1"
"TRINITY_DN7303_c0_g1" 386.85144591048 -4.63805087690254 0.492470514682321 -9.41792602526553 4.60085654405687e-21 2.6720498130412e-19 "TRINITY_DN7303_c0_g1"
"TRINITY_DN73043_c0_g1" 2.01242461452447 -4.13728791167079 1.59184569621125 -2.59905085117104 0.00934819240377956 0.0425227992360554 "TRINITY_DN73043_c0_g1"
"TRINITY_DN7313_c0_g1" 11.9961662609263 -3.49014749387484 0.696301292003515 -5.01240990639613 5.3752544915745e-07 6.58400047054941e-06 "TRINITY_DN7313_c0_g1"
"TRINITY_DN73147_c2_g1" 2.58253983876992 -6.75763523732061 2.57770341950896 -2.62157204982407 0.00875252594462827 0.0402602569782863 "TRINITY_DN73147_c2_g1"
"TRINITY_DN7316_c1_g1" 153.863516092819 -2.44293660719915 0.429600485108466 -5.68653130496898 1.29645629674651e-08 2.00505619877795e-07 "TRINITY_DN7316_c1_g1"
"TRINITY_DN73283_c0_g1" 3.4553626248602 -2.49732352261323 0.946982584166808 -2.63713775138798 0.00836088717699424 0.0386881765492138 "TRINITY_DN73283_c0_g1"
"TRINITY_DN734_c2_g1" 310.152514757553 -4.80023712761066 0.465813225279482 -10.3050683559501 6.68441401863699e-25 5.41724446430944e-23 "TRINITY_DN734_c2_g1"
"TRINITY_DN7341_c0_g1" 313.241661976167 -2.6063825263641 0.409248126583948 -6.36870973147744 1.90624976722605e-10 3.78528567561366e-09 "TRINITY_DN7341_c0_g1"
"TRINITY_DN7341_c2_g1" 117.125199556513 -4.53558703924846 0.98215478730656 -4.61799616299459 3.8746341603909e-06 4.10558548849444e-05 "TRINITY_DN7341_c2_g1"
"TRINITY_DN7355_c0_g1" 532.256722562377 -4.31395651535159 0.417697473639733 -10.3279449544203 5.2677026175975e-25 4.30051946357716e-23 "TRINITY_DN7355_c0_g1"
"TRINITY_DN7355_c0_g2" 17.6501224621535 -3.18522422147008 0.640154238670824 -4.97571370937679 6.50076678408776e-07 7.84352203879695e-06 "TRINITY_DN7355_c0_g2"
"TRINITY_DN7356_c0_g1" 132.017036527331 -2.11391871823469 0.669290642847635 -3.1584465445992 0.00158612395148806 0.00930863115554218 "TRINITY_DN7356_c0_g1"
"TRINITY_DN736_c1_g2" 4672.35591188451 -2.09328714264257 0.248694211664074 -8.41711243955326 3.85877283051769e-17 1.56149210454081e-15 "TRINITY_DN736_c1_g2"
"TRINITY_DN7365_c0_g1" 5.60526541573126 -4.37714757427577 1.29600524778759 -3.37741500796236 0.000731705616152082 0.00473445277350113 "TRINITY_DN7365_c0_g1"
"TRINITY_DN73681_c0_g1" 12.1621558367486 -3.89897399313255 1.43938998679308 -2.70876831776449 0.00675334803184926 0.0323599142031516 "TRINITY_DN73681_c0_g1"
"TRINITY_DN7372_c0_g1" 41.4870148760128 -3.92091824492713 1.38085852521394 -2.83947860938154 0.00451873246018339 0.0229776079097278 "TRINITY_DN7372_c0_g1"
"TRINITY_DN7375_c0_g1" 2068.9179690983 -2.08102383918019 0.172709176260519 -12.0492951459691 1.95615500500663e-33 3.09435129152046e-31 "TRINITY_DN7375_c0_g1"
"TRINITY_DN73759_c0_g1" 8.90208279941617 -2.58202510048063 0.681641198629425 -3.78795340667833 0.000151893324909447 0.00116944100357568 "TRINITY_DN73759_c0_g1"
"TRINITY_DN73778_c0_g1" 77.0696703281146 -2.60577605635487 0.639198154488751 -4.07663263427136 4.56925965438524e-05 0.00039451764959083 "TRINITY_DN73778_c0_g1"
"TRINITY_DN7387_c0_g1" 675.80505362452 -3.27662011946615 0.414621784759388 -7.90267236288038 2.7298645895187e-15 9.23516038300863e-14 "TRINITY_DN7387_c0_g1"
"TRINITY_DN7388_c0_g1" 1623.32805768936 -3.6465443045785 0.48006947038371 -7.59586795149438 3.05736175861837e-14 9.29484060237448e-13 "TRINITY_DN7388_c0_g1"
"TRINITY_DN7390_c1_g1" 6672.37517832877 -12.2028720931155 0.901294321528323 -13.5392754637832 9.16887911286287e-42 2.50358360071901e-39 "TRINITY_DN7390_c1_g1"
"TRINITY_DN73902_c0_g1" 24.0938052397059 -2.21310621930038 0.554521436710865 -3.99102013517707 6.57896938682864e-05 0.000549746611418029 "TRINITY_DN73902_c0_g1"
"TRINITY_DN7393_c0_g1" 306.74965243331 -4.43225635677297 0.456963362799378 -9.6993691783533 3.03368420668568e-22 1.94098921319179e-20 "TRINITY_DN7393_c0_g1"
"TRINITY_DN7394_c1_g1" 63.8038742011491 -2.43535404401982 0.821057393098027 -2.96611913429182 0.00301583641338381 0.0162802697850542 "TRINITY_DN7394_c1_g1"
"TRINITY_DN7397_c0_g1" 702.233562325861 -3.91835106320809 0.453390294229035 -8.64233556183867 5.50753891459748e-18 2.41000995246158e-16 "TRINITY_DN7397_c0_g1"
"TRINITY_DN7397_c0_g2" 186.927475366377 -6.58946529404625 0.792211218089657 -8.31781366330071 8.96007304949012e-17 3.48896359174134e-15 "TRINITY_DN7397_c0_g2"
"TRINITY_DN7398_c0_g1" 5967.56961388712 -12.301564807811 0.693950150787585 -17.7268710062957 2.60113623425336e-70 3.11932475270422e-67 "TRINITY_DN7398_c0_g1"
"TRINITY_DN7404_c0_g1" 73.0948884729934 -2.92857509422442 0.496299342670595 -5.90082404394434 3.61690484359288e-09 6.0345489711033e-08 "TRINITY_DN7404_c0_g1"
"TRINITY_DN7407_c0_g1" 482.42635022246 -3.39071664461951 0.306241763480698 -11.0720255986027 1.71480066935684e-28 1.87638521578378e-26 "TRINITY_DN7407_c0_g1"
"TRINITY_DN7409_c0_g1" 2471.3572182042 -2.00902638542983 0.177449966215854 -11.3216498614939 1.02524007695512e-29 1.22452025449732e-27 "TRINITY_DN7409_c0_g1"
"TRINITY_DN74137_c0_g1" 1.70628370168425 -4.30921368964992 1.64673840234041 -2.61681739098663 0.00887538083426621 0.0407227674884676 "TRINITY_DN74137_c0_g1"
"TRINITY_DN7417_c0_g1" 10.506331587982 -3.30985027665474 0.784494142718041 -4.21908857749669 2.45291897077477e-05 0.000223098222101562 "TRINITY_DN7417_c0_g1"
"TRINITY_DN7422_c0_g2" 1402.23849588644 -2.21265768379336 0.214226627745213 -10.3285838323747 5.23274021607431e-25 4.27591005759545e-23 "TRINITY_DN7422_c0_g2"
"TRINITY_DN74248_c0_g1" 5.51062666354458 -7.20790486335385 1.6947389854688 -4.25310618635472 2.10825542191752e-05 0.00019395207585605 "TRINITY_DN74248_c0_g1"
"TRINITY_DN74270_c0_g1" 6.98850799196436 -2.25852075883714 0.675970209554833 -3.34115428004514 0.000834308485319237 0.00530473623301567 "TRINITY_DN74270_c0_g1"
"TRINITY_DN74371_c0_g1" 6.39182556253358 -4.38852827355523 1.18913719890095 -3.69051466694615 0.000223800783558864 0.00165518202638392 "TRINITY_DN74371_c0_g1"
"TRINITY_DN74427_c0_g2" 2.63642214912944 -6.62313188403571 2.41811728782118 -2.73896221551909 0.00616334563412282 0.0299713747746905 "TRINITY_DN74427_c0_g2"
"TRINITY_DN7445_c0_g1" 1613.30171204611 -2.2913584971575 0.225520134413768 -10.1603278266653 2.98072511331512e-24 2.27442397253491e-22 "TRINITY_DN7445_c0_g1"
"TRINITY_DN7446_c0_g1" 116.087556459754 -5.12122252641826 0.526900693336268 -9.7195213276174 2.48949018184853e-22 1.59972728253152e-20 "TRINITY_DN7446_c0_g1"
"TRINITY_DN7450_c0_g1" 24.7251543469854 -3.62323365531874 0.699499235596686 -5.17975355931312 2.22179224571739e-07 2.88634588595304e-06 "TRINITY_DN7450_c0_g1"
"TRINITY_DN7450_c1_g2" 54.6373302014764 -7.90599463333904 1.19815858898802 -6.59845424971373 4.15466644195224e-11 8.96627941127738e-10 "TRINITY_DN7450_c1_g2"
"TRINITY_DN7459_c0_g1" 8.56630186906209 -7.74234582434077 1.38092554391307 -5.60663524436054 2.06297784987622e-08 3.10819661041962e-07 "TRINITY_DN7459_c0_g1"
"TRINITY_DN7478_c0_g1" 10.2739555992995 -7.06322156968311 1.51381335733893 -4.66584703817072 3.07348282777094e-06 3.31687964370727e-05 "TRINITY_DN7478_c0_g1"
"TRINITY_DN748_c1_g2" 2220.65419221902 -5.86537531775328 0.315131153157102 -18.6124896221518 2.54511773793345e-77 3.82811590338457e-74 "TRINITY_DN748_c1_g2"
"TRINITY_DN748_c3_g1" 9297.89674659521 -3.26076036716044 0.230310200832492 -14.1581239362126 1.66376743811654e-45 5.81283661391094e-43 "TRINITY_DN748_c3_g1"
"TRINITY_DN7484_c0_g1" 941.35694286626 -4.99715516865872 0.394314931011558 -12.6730051936893 8.34548128464348e-37 1.66425775317266e-34 "TRINITY_DN7484_c0_g1"
"TRINITY_DN7492_c0_g2" 24.7780082375965 -4.77989247427838 0.578695733305734 -8.25976795607907 1.45955927399573e-16 5.55659412668078e-15 "TRINITY_DN7492_c0_g2"
"TRINITY_DN74945_c1_g1" 2.58491624314922 -5.39695191976118 2.03917591126894 -2.64663381414837 0.0081297333480724 0.0377899951167901 "TRINITY_DN74945_c1_g1"
"TRINITY_DN74957_c0_g1" 8.85357456043955 -22.9410261849204 4.91625146693547 -4.66636548988831 3.06574177860701e-06 3.30973305252e-05 "TRINITY_DN74957_c0_g1"
"TRINITY_DN75_c1_g1" 926.266375121922 -3.00753383481312 0.37575253406139 -8.00402808280662 1.20413910478595e-15 4.21862267812534e-14 "TRINITY_DN75_c1_g1"
"TRINITY_DN7504_c0_g1" 2914.24979263908 -2.06797179266756 0.221359698588053 -9.3421332151162 9.44124197738822e-21 5.28602331581946e-19 "TRINITY_DN7504_c0_g1"
"TRINITY_DN7515_c0_g1" 332.077312031909 -2.46942832673557 0.418221271038668 -5.90459763225971 3.53508471360603e-09 5.90458286570349e-08 "TRINITY_DN7515_c0_g1"
"TRINITY_DN75166_c0_g1" 5.95804432113317 -5.98129766511547 2.07297283946717 -2.88537194083686 0.00390951477111956 0.0202875948668904 "TRINITY_DN75166_c0_g1"
"TRINITY_DN75191_c0_g1" 3.84189452322425 -5.2080329465147 1.34889785614912 -3.86095427668835 0.000112945039935785 0.000895947862159775 "TRINITY_DN75191_c0_g1"
"TRINITY_DN75198_c0_g1" 5.85137787540565 -2.48206472500162 0.934447164200402 -2.65618519707907 0.00790301995876539 0.0369101519488847 "TRINITY_DN75198_c0_g1"
"TRINITY_DN75211_c0_g1" 45.5836532822856 -3.82681539855875 0.818582957150448 -4.674926792857 2.94058496266386e-06 3.18158242814821e-05 "TRINITY_DN75211_c0_g1"
"TRINITY_DN7527_c0_g1" 231.253045889013 -6.67426717378844 0.736156947498286 -9.06636444370986 1.23054343219833e-19 6.22937166344233e-18 "TRINITY_DN7527_c0_g1"
"TRINITY_DN7530_c0_g1" 5557.45141953672 -2.62023608989933 0.721777310055377 -3.63025555582829 0.00028314074295243 0.0020439661442353 "TRINITY_DN7530_c0_g1"
"TRINITY_DN75326_c0_g1" 1.62407447269541 -5.79867340656694 1.64442972707048 -3.52625187389258 0.000421485909191534 0.00290468507763815 "TRINITY_DN75326_c0_g1"
"TRINITY_DN7543_c0_g1" 2128.94825704448 -2.22688688952601 0.238175442953647 -9.34977536688954 8.78340699389562e-21 4.93639710862752e-19 "TRINITY_DN7543_c0_g1"
"TRINITY_DN7552_c0_g1" 1241.08021006996 -3.66624197150584 0.245218385196159 -14.9509261655609 1.53598019327438e-50 7.53071570782073e-48 "TRINITY_DN7552_c0_g1"
"TRINITY_DN7562_c1_g1" 2612.66165422613 -3.01494591521978 0.234056585156766 -12.8812693443358 5.73839425476103e-38 1.24204044623415e-35 "TRINITY_DN7562_c1_g1"
"TRINITY_DN7570_c0_g1" 3.58385876342856 -3.26543397355804 1.15498874114134 -2.82724312128895 0.00469506673053376 0.0237586319176256 "TRINITY_DN7570_c0_g1"
"TRINITY_DN7571_c0_g1" 142.414019565736 -7.75541305628578 0.897424325953269 -8.64185740457588 5.53064300352556e-18 2.41892716322753e-16 "TRINITY_DN7571_c0_g1"
"TRINITY_DN7584_c0_g1" 670.33333620516 -2.43077791272992 0.236243280915854 -10.2892996715353 7.87470201561865e-25 6.32413399339394e-23 "TRINITY_DN7584_c0_g1"
"TRINITY_DN7592_c0_g2" 1142.67123755689 -2.91371366235828 0.399981747129887 -7.28461656879583 3.22586447716203e-13 8.7812780807458e-12 "TRINITY_DN7592_c0_g2"
"TRINITY_DN7595_c0_g1" 5.8421312425129 -4.90222865543022 1.66213564435963 -2.94935535018798 0.00318437600785365 0.0170469865288622 "TRINITY_DN7595_c0_g1"
"TRINITY_DN75958_c0_g2" 3.12407821958912 -6.4029911324781 2.48432810795417 -2.57735325377409 0.00995601454727125 0.0447826368773858 "TRINITY_DN75958_c0_g2"
"TRINITY_DN7599_c0_g1" 18.8891978277266 -4.24736590296783 1.41957704425605 -2.99199393238548 0.00277161771760103 0.0151471178405808 "TRINITY_DN7599_c0_g1"
"TRINITY_DN7606_c0_g1" 149.363711505043 -2.71086153720792 0.895943686749788 -3.02570527288618 0.00248053964005719 0.0137691905134144 "TRINITY_DN7606_c0_g1"
"TRINITY_DN76219_c1_g1" 1.32358697782368 -5.38155376773626 1.82135182305003 -2.95470303959414 0.00312970139334992 0.0167897449551843 "TRINITY_DN76219_c1_g1"
"TRINITY_DN7622_c0_g1" 634.528467791708 -2.42079904783975 0.301949964227977 -8.0172191907001 1.08166000189459e-15 3.80153155992591e-14 "TRINITY_DN7622_c0_g1"
"TRINITY_DN7623_c0_g1" 4821.00482635975 -13.6428265999878 0.661106886904265 -20.6363401595655 1.29505300070547e-94 4.25650345883723e-91 "TRINITY_DN7623_c0_g1"
"TRINITY_DN7624_c1_g1" 185.446744026565 -4.09954777364417 0.549665274459309 -7.45826226275033 8.76710319266747e-14 2.54501233733627e-12 "TRINITY_DN7624_c1_g1"
"TRINITY_DN7624_c1_g2" 9.46206421805167 -2.28375453984783 0.85772029820329 -2.66258656188005 0.00775426224743502 0.0363243634059268 "TRINITY_DN7624_c1_g2"
"TRINITY_DN7625_c0_g1" 67.518409739736 -6.08041974198981 1.09972173122862 -5.52905300434202 3.21964063248889e-08 4.72650701419899e-07 "TRINITY_DN7625_c0_g1"
"TRINITY_DN763_c0_g1" 2768.40257239828 -2.88861356234166 0.380665598405345 -7.58832312255802 3.24071954934183e-14 9.82199228988021e-13 "TRINITY_DN763_c0_g1"
"TRINITY_DN7631_c0_g1" 181.519033295282 -2.07536720338016 0.73814405282873 -2.81160187557821 0.00492954772333573 0.0247809394473608 "TRINITY_DN7631_c0_g1"
"TRINITY_DN76395_c0_g1" 20.5042619153417 -3.18833115307697 1.07528831018597 -2.96509421973121 0.00302590239960751 0.016327656010335 "TRINITY_DN76395_c0_g1"
"TRINITY_DN7644_c0_g1" 115.917502652061 -2.23518319442507 0.510292847927438 -4.38019698591368 1.1857207099793e-05 0.000114597285172058 "TRINITY_DN7644_c0_g1"
"TRINITY_DN76444_c0_g1" 37.8858249755775 -3.05422184954997 0.432040510489097 -7.06929506701212 1.557227162373e-12 3.9382004230067e-11 "TRINITY_DN76444_c0_g1"
"TRINITY_DN7648_c0_g1" 7.87455191134851 -7.77612553745309 2.61283270779144 -2.97612836606981 0.00291912646494471 0.0158401231356332 "TRINITY_DN7648_c0_g1"
"TRINITY_DN7658_c0_g1" 3236.50290559989 -2.56958121598074 0.342483825918471 -7.50278121627981 6.24777855151542e-14 1.84077146154908e-12 "TRINITY_DN7658_c0_g1"
"TRINITY_DN76580_c0_g1" 4.84702910025136 -2.14489550718374 0.843867131351641 -2.54174552781575 0.0110300445982073 0.0487076143378838 "TRINITY_DN76580_c0_g1"
"TRINITY_DN766_c1_g1" 8211.08028950977 -8.31865915998171 0.569868420722551 -14.5975085782684 2.9129747434576e-48 1.2488077520962e-45 "TRINITY_DN766_c1_g1"
"TRINITY_DN76616_c0_g1" 28.3055585659808 -24.9081691100248 4.91407526892094 -5.06873984359916 4.00458137571761e-07 5.00950888700214e-06 "TRINITY_DN76616_c0_g1"
"TRINITY_DN76653_c0_g1" 8.9550426723887 -5.69346555995294 1.12451786449369 -5.06302811162224 4.12648976891047e-07 5.15401766463973e-06 "TRINITY_DN76653_c0_g1"
"TRINITY_DN7669_c0_g2" 686.639326640756 -2.75060846271079 0.650210567054646 -4.23033491315072 2.33343639030878e-05 0.000213082745573968 "TRINITY_DN7669_c0_g2"
"TRINITY_DN76700_c0_g1" 12.6685959929195 -3.80762504714112 0.623305485088545 -6.10876229751165 1.00406738443559e-09 1.81214048870415e-08 "TRINITY_DN76700_c0_g1"
"TRINITY_DN7678_c0_g1" 1298.58711784443 -4.20393444226313 0.313379179063473 -13.4148492405478 4.94938563485238e-41 1.29946266274577e-38 "TRINITY_DN7678_c0_g1"
"TRINITY_DN7689_c0_g1" 11.309669871157 -4.14590395284055 1.09696950140286 -3.77941587941922 0.000157196687375051 0.00120601265937899 "TRINITY_DN7689_c0_g1"
"TRINITY_DN7695_c0_g2" 512.84058514248 -5.07671027690287 0.461787554640348 -10.9936056653947 4.10204306189939e-28 4.35956293891108e-26 "TRINITY_DN7695_c0_g2"
"TRINITY_DN77_c0_g1" 339.514958491539 -7.89039793124299 0.851721155306133 -9.2640624012761 1.96798707900048e-20 1.07472682685945e-18 "TRINITY_DN77_c0_g1"
"TRINITY_DN7701_c0_g1" 117.386273686493 -9.68196106460175 1.22303950356335 -7.91631099109485 2.44661204125918e-15 8.31229884247405e-14 "TRINITY_DN7701_c0_g1"
"TRINITY_DN77044_c0_g1" 2.20941696081091 -6.47672937379138 2.52480021057366 -2.56524430989326 0.0103103180293753 0.0460680853211229 "TRINITY_DN77044_c0_g1"
"TRINITY_DN771_c3_g1" 1065.87360262081 -2.09272606665497 0.309425418466624 -6.76326488310365 1.34916242552121e-11 3.07150774668043e-10 "TRINITY_DN771_c3_g1"
"TRINITY_DN77102_c0_g1" 4.2907401458121 -4.50699835801701 1.46881487121985 -3.06845910014102 0.00215165779312392 0.0121611627206804 "TRINITY_DN77102_c0_g1"
"TRINITY_DN7713_c0_g1" 329.239863576782 -6.88920774245447 0.940587489216939 -7.32436676166074 2.40029405230036e-13 6.63572880963361e-12 "TRINITY_DN7713_c0_g1"
"TRINITY_DN7714_c0_g2" 255.685715832893 -2.49853631851652 0.420604483403222 -5.94034637553124 2.84420481786786e-09 4.81129286975276e-08 "TRINITY_DN7714_c0_g2"
"TRINITY_DN7717_c0_g1" 884.828966867268 -2.78591210089044 0.196021985753167 -14.2122430307307 7.69216440968403e-46 2.73047221617672e-43 "TRINITY_DN7717_c0_g1"
"TRINITY_DN772_c0_g2" 1538.3178348551 -3.01360868314292 0.250938863289823 -12.0093342403577 3.17389862711356e-33 4.90693574855943e-31 "TRINITY_DN772_c0_g2"
"TRINITY_DN7724_c0_g1" 678.201533915463 -5.77808068539747 0.272388973095401 -21.2126086446743 7.30478275388793e-100 2.94655014157056e-96 "TRINITY_DN7724_c0_g1"
"TRINITY_DN7726_c0_g2" 47.9184672354649 -4.86439277986586 0.969947123352931 -5.01511130117128 5.30027743422561e-07 6.49754413687041e-06 "TRINITY_DN7726_c0_g2"
"TRINITY_DN7728_c0_g2" 4.37563235201282 -4.05484677428074 1.16432288112607 -3.48257930854981 0.000496608097815149 0.00336334114597458 "TRINITY_DN7728_c0_g2"
"TRINITY_DN7729_c0_g1" 50.8500544267843 -4.23142266490259 1.12760106544632 -3.75258838836563 0.000175018093350087 0.00132815594664558 "TRINITY_DN7729_c0_g1"
"TRINITY_DN7732_c0_g1" 930.484224416744 -3.74653184293608 0.693137559428408 -5.40517793614537 6.47440870900367e-08 9.08238978271267e-07 "TRINITY_DN7732_c0_g1"
"TRINITY_DN77499_c0_g1" 15.4704270085767 -2.78023401398488 0.815547515659834 -3.40903989111594 0.00065191946088313 0.00427398321495942 "TRINITY_DN77499_c0_g1"
"TRINITY_DN7756_c0_g1" 369.494265434965 -2.08570227076021 0.324206383388233 -6.43325479579658 1.24900015121921e-10 2.53809872726117e-09 "TRINITY_DN7756_c0_g1"
"TRINITY_DN77573_c0_g1" 8.52502766696981 -6.05918192858501 1.07733816915664 -5.62421540613217 1.86352999000645e-08 2.82399894762896e-07 "TRINITY_DN77573_c0_g1"
"TRINITY_DN7761_c0_g2" 6.94445661288005 -6.77392355174577 2.13584817697286 -3.1715379514224 0.0015163405347343 0.00895475422462179 "TRINITY_DN7761_c0_g2"
"TRINITY_DN77746_c0_g1" 12.8572038004922 -6.04666978559799 1.02029535981095 -5.92639153697453 3.09663752812607e-09 5.20951293878605e-08 "TRINITY_DN77746_c0_g1"
"TRINITY_DN7776_c2_g1" 52.9952546709858 -4.05246096486725 1.09458733043215 -3.70227285863734 0.000213676634037724 0.00158583849820641 "TRINITY_DN7776_c2_g1"
"TRINITY_DN77780_c0_g1" 2.0894582660079 -4.76442720049223 1.59161029608925 -2.9934634201594 0.00275830571520228 0.0150836557664827 "TRINITY_DN77780_c0_g1"
"TRINITY_DN77922_c3_g1" 2255.01753446959 -2.77867556355735 0.364601973743731 -7.6211204646698 2.51483107840459e-14 7.72218475985399e-13 "TRINITY_DN77922_c3_g1"
"TRINITY_DN7795_c0_g2" 177.910944860762 -6.55683701077112 0.935657885337022 -7.00772912142921 2.42217165625703e-12 6.0075001989816e-11 "TRINITY_DN7795_c0_g2"
"TRINITY_DN7796_c0_g1" 256.042329185985 -2.48061927038077 0.477710305116826 -5.19272714825385 2.07235790916119e-07 2.70568170626427e-06 "TRINITY_DN7796_c0_g1"
"TRINITY_DN7800_c0_g1" 3334.82279580789 -4.96846433756906 0.25644998312957 -19.374009219797 1.27899633347998e-83 2.57956119603818e-80 "TRINITY_DN7800_c0_g1"
"TRINITY_DN781_c5_g2" 10.8286082420593 -2.88870721366882 0.982307023814368 -2.94073761424586 0.00327431761745347 0.0174705082977427 "TRINITY_DN781_c5_g2"
"TRINITY_DN7812_c0_g1" 873.74886056724 -2.02574204413759 0.269916324975846 -7.50507419037686 6.13938199903906e-14 1.81184249204764e-12 "TRINITY_DN7812_c0_g1"
"TRINITY_DN7813_c0_g1" 631.267118391495 -2.82226035586361 0.278918461648037 -10.1185856941409 4.56970889392818e-24 3.43083846586273e-22 "TRINITY_DN7813_c0_g1"
"TRINITY_DN7819_c0_g1" 630.732510003569 -3.12959636315082 0.653829450495492 -4.78656377558264 1.69661043062707e-06 1.9106675486638e-05 "TRINITY_DN7819_c0_g1"
"TRINITY_DN7819_c1_g1" 189.779320270931 -3.25059539955679 0.435100191332308 -7.47091236527209 7.96406826238973e-14 2.32329830947071e-12 "TRINITY_DN7819_c1_g1"
"TRINITY_DN7820_c0_g1" 526.130923277875 -7.86469485876754 0.52113146134948 -15.0915756235514 1.8399544560523e-51 9.60477872582311e-49 "TRINITY_DN7820_c0_g1"
"TRINITY_DN7821_c0_g1" 786.081107382628 -3.27569332626958 0.288532510286753 -11.3529436354125 7.1707210552641e-30 8.68136600117662e-28 "TRINITY_DN7821_c0_g1"
"TRINITY_DN78222_c0_g1" 2.06228013077609 -6.32477316921512 2.22680526988421 -2.84029019274955 0.00450725110707609 0.0229321452668356 "TRINITY_DN78222_c0_g1"
"TRINITY_DN78222_c0_g2" 4.72674038043264 -5.43184383997945 1.37546045092715 -3.94910943191281 7.84424871007578e-05 0.000644192410725102 "TRINITY_DN78222_c0_g2"
"TRINITY_DN7823_c0_g2" 3026.02782967509 -3.76856774203096 0.755859498545871 -4.98580456987173 6.17044918415793e-07 7.48568696514754e-06 "TRINITY_DN7823_c0_g2"
"TRINITY_DN7826_c0_g1" 91.1298226190658 -3.99600419122008 0.478943077500666 -8.34338020307752 7.21965753762599e-17 2.83866570316352e-15 "TRINITY_DN7826_c0_g1"
"TRINITY_DN7827_c1_g2" 9.26114047637433 -4.06822198885639 1.37315514326826 -2.96268197282761 0.00304971483949399 0.0164301720669242 "TRINITY_DN7827_c1_g2"
"TRINITY_DN7839_c0_g1" 728.501392154671 -2.37762430240903 0.271301862709475 -8.76375959480647 1.8884432888873e-18 8.62502492755721e-17 "TRINITY_DN7839_c0_g1"
"TRINITY_DN784_c0_g1" 5482.99549182214 -2.58833180553756 0.292101506124335 -8.8610697010094 7.92502968506499e-19 3.75284409985079e-17 "TRINITY_DN784_c0_g1"
"TRINITY_DN7843_c0_g1" 30.7938749654455 -2.19174601234963 0.710168211480212 -3.08623503124893 0.00202708523843899 0.0115505071420029 "TRINITY_DN7843_c0_g1"
"TRINITY_DN7845_c0_g1" 223.074070583061 -4.85984862860226 0.40295512100932 -12.06052082532 1.70700003855078e-33 2.70988546370435e-31 "TRINITY_DN7845_c0_g1"
"TRINITY_DN7845_c1_g1" 13.3202425518924 -2.41210888138073 0.881818362713437 -2.73538064455638 0.00623081780287837 0.0302299072474459 "TRINITY_DN7845_c1_g1"
"TRINITY_DN7847_c0_g1" 1622.19477923076 -2.64314483763125 0.230333252522118 -11.4753072285012 1.75553024658921e-30 2.24157216032834e-28 "TRINITY_DN7847_c0_g1"
"TRINITY_DN7853_c0_g1" 953.914609890118 -2.99551450888211 0.42046738834886 -7.12424932798057 1.04649458139442e-12 2.69965180645651e-11 "TRINITY_DN7853_c0_g1"
"TRINITY_DN786_c0_g1" 4432.60018345458 -2.67942127287657 0.181380299045853 -14.7723941738524 2.20730453202726e-49 9.94317861833314e-47 "TRINITY_DN786_c0_g1"
